id_pembuat,id_status,nama_pembuat,teks_status,gambar_status,url_komentar,waktu_status,id_komentar,id_user_komen,komentar,waktu_komen,label
249750628565406,249750628565406_270928309780971,Chandra Lim,"Selfie dulu dengan Pak JK sebelum persiapan debat nanti malam. Semangat dan senyum kami selalu ada karena dukungan Anda semua. Jangan lupa, 4 hari lagi pilih no. 2! #JokowiJKSelfie #RamePilih2

Salam Dua Jari, Indonesia!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQCbrj-6936cB6Wv&url=https%3A%2F%2Fscontent-a.xx.fbcdn.net%2Fhphotos-xpf1%2Fv%2Ft1.0-9%2Fs130x130%2F10489910_270924516448017_1354878526984618811_n.jp,https://www.facebook.com/249750628565406/posts/270928309780971,2014-07-05 03:41:20,270924516448017_270944713112664,542983045803432,pak jokowi hari ini debat ttg lingkungan hidup tolong tanyakan sm prabowo apa tanggapan na akan lapindo dn kerusakan dasyat yg diakibatkan kpd lingkungan dn kekuatan pangan kita ...soalnya itu puluhan desa dn persawahan jadi kubangan lumpur sudah ...makasih,2014-07-05 03:48:14,positif
249750628565406,249750628565406_270928309780971,Erwin Doni Katuuk,"Selfie dulu dengan Pak JK sebelum persiapan debat nanti malam. Semangat dan senyum kami selalu ada karena dukungan Anda semua. Jangan lupa, 4 hari lagi pilih no. 2! #JokowiJKSelfie #RamePilih2

Salam Dua Jari, Indonesia!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQCbrj-6936cB6Wv&url=https%3A%2F%2Fscontent-a.xx.fbcdn.net%2Fhphotos-xpf1%2Fv%2Ft1.0-9%2Fs130x130%2F10489910_270924516448017_1354878526984618811_n.jp,https://www.facebook.com/249750628565406/posts/270928309780971,2014-07-05 03:41:20,270924516448017_270947329779069,4681586454473,"terpancar dari foto bapak berdua kalo bapak2 bisa kami andalkan. dulu saya apatis, tp dr program yg sudah jalan di jakarta, seperti nya kepemimpinan bapak nantinya bisa membuat pemerintah dan rakyat bersinergi membangun indonesia bersama2. semoga. amin.",2014-07-05 03:49:10,positif
249750628565406,249750628565406_270928309780971,Franz Adytia Lesmana Ginting,"Selfie dulu dengan Pak JK sebelum persiapan debat nanti malam. Semangat dan senyum kami selalu ada karena dukungan Anda semua. Jangan lupa, 4 hari lagi pilih no. 2! #JokowiJKSelfie #RamePilih2

Salam Dua Jari, Indonesia!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQCbrj-6936cB6Wv&url=https%3A%2F%2Fscontent-a.xx.fbcdn.net%2Fhphotos-xpf1%2Fv%2Ft1.0-9%2Fs130x130%2F10489910_270924516448017_1354878526984618811_n.jp,https://www.facebook.com/249750628565406/posts/270928309780971,2014-07-05 03:41:20,270924516448017_270947436445725,10203824330583300,"Semangat pak Jokowi - JK, kuasai debat terakhir ini, buat terbuka pemikiran orang2 yang hadir sehingga mereka tahu siapa pemimpin yang benar2 mau bekerja untuk kemajuan NKRI. Salam 2 jari...",2014-07-05 03:49:13,positif
249750628565406,249750628565406_270928309780971,Theofilus Liem,"Selfie dulu dengan Pak JK sebelum persiapan debat nanti malam. Semangat dan senyum kami selalu ada karena dukungan Anda semua. Jangan lupa, 4 hari lagi pilih no. 2! #JokowiJKSelfie #RamePilih2

Salam Dua Jari, Indonesia!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQCbrj-6936cB6Wv&url=https%3A%2F%2Fscontent-a.xx.fbcdn.net%2Fhphotos-xpf1%2Fv%2Ft1.0-9%2Fs130x130%2F10489910_270924516448017_1354878526984618811_n.jp,https://www.facebook.com/249750628565406/posts/270928309780971,2014-07-05 03:41:20,270924516448017_270953146445154,833696323319616,"Tetap rendah hati ?a""? pak biarpun banyak ?ª?g menghina bahkan menghujat bapak berdua LA?_þ? tetap lakukan ?ª?g terbaik buat Indonesia. Titip Indonesiaku utk 5th kedepan ?a""? Pak.. Amin",2014-07-05 03:51:15,positif
249750628565406,249750628565406_270928309780971,Firman Simatupank,"Selfie dulu dengan Pak JK sebelum persiapan debat nanti malam. Semangat dan senyum kami selalu ada karena dukungan Anda semua. Jangan lupa, 4 hari lagi pilih no. 2! #JokowiJKSelfie #RamePilih2

Salam Dua Jari, Indonesia!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQCbrj-6936cB6Wv&url=https%3A%2F%2Fscontent-a.xx.fbcdn.net%2Fhphotos-xpf1%2Fv%2Ft1.0-9%2Fs130x130%2F10489910_270924516448017_1354878526984618811_n.jp,https://www.facebook.com/249750628565406/posts/270928309780971,2014-07-05 03:41:20,270924516448017_270953426445126,848426425189536,"Ada 5 pihak yg sangat takut jika JOKOWI-JK menang.                         Gerakan fitnah dan black campaign serta intimidasi yg semakin masiv belakangan ini adalah didorong oleh KETAKUTAN dari 5 pihak bilamana JoKoWi-JK menang.                                       # Aburizal bakrie sangat takut krn Jokowi sudah menandatangani kontrak politik utk Menuntaskan kasus Lumpur Lapindo.                                           # Prabowo sangat takut krn Jokowi sudah menegaskan akan menuntaskan kasus th 1998 dgn membentuk  Pengadilan Ad hock.                                            # PNS yg korup dan malas krn takut dipecat dan dipidanakan.              # Bupati sampai Gubernur yg malas dan lalai takut dilelang jabatan.                                         # Anda pun pasti tau siapa yg ketakutan bila JK membongkar kasus bank Century, krn JK mengetahui jelas apa yg terjadi pada kasus Bank Century. untuk Indonesia Hebat -  SaLam•2 jari.  ayo jgn salah pilih!!",2014-07-05 03:51:23,positif
249750628565406,249750628565406_270928309780971,Brian Wh,"Selfie dulu dengan Pak JK sebelum persiapan debat nanti malam. Semangat dan senyum kami selalu ada karena dukungan Anda semua. Jangan lupa, 4 hari lagi pilih no. 2! #JokowiJKSelfie #RamePilih2

Salam Dua Jari, Indonesia!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQCbrj-6936cB6Wv&url=https%3A%2F%2Fscontent-a.xx.fbcdn.net%2Fhphotos-xpf1%2Fv%2Ft1.0-9%2Fs130x130%2F10489910_270924516448017_1354878526984618811_n.jp,https://www.facebook.com/249750628565406/posts/270928309780971,2014-07-05 03:41:20,270924516448017_270953869778415,878750895468358,"#batal golput untuk jokowi,buat ngingetin Indonesia menghargai pemimpin yg punya prestasi gak dihina-hina saudara sendiri ;) #AkhirnyaMilihJokowi #kerja kerjaa kerjaaa :)",2014-07-05 03:51:33,positif
249750628565406,249750628565406_272579499615852,Muhammad Fikri,"Selamat Pagi, Saudara-saudaraku.

Tanpa terasa Pilpres hanya berjarak 3 hari lagi dari kita semua. Hari ini, periode tenang pemilu telah dimulai dan itu berarti beberapa bentuk kegiatan kampanye sudah tidak diperbolehkan lagi. 

Saya berharap kita semua dapat dapat menikmati masa tenang ini dengan baik dan semoga tidak ada pelanggaran yang terjadi. 

Salam Dua Jari!",,https://www.facebook.com/249750628565406/posts/272579499615852,2014-07-06 02:05:34,272579499615852_272579689615833,1502461946700000,(Y),2014-07-06 02:05:49,positif
249750628565406,249750628565406_272579499615852,??????????????-????????'????????? ??????????????-?????????'????????? ?????????????-?????????'?????????? ??????????????-???'?????????????,"Selamat Pagi, Saudara-saudaraku.

Tanpa terasa Pilpres hanya berjarak 3 hari lagi dari kita semua. Hari ini, periode tenang pemilu telah dimulai dan itu berarti beberapa bentuk kegiatan kampanye sudah tidak diperbolehkan lagi. 

Saya berharap kita semua dapat dapat menikmati masa tenang ini dengan baik dan semoga tidak ada pelanggaran yang terjadi. 

Salam Dua Jari!",,https://www.facebook.com/249750628565406/posts/272579499615852,2014-07-06 02:05:34,272579499615852_272579699615832,1493700670914140,"amin... 
 moga trcapai keinginanmu",2014-07-06 02:05:49,positif
249750628565406,249750628565406_272579499615852,Satria ReL's,"Selamat Pagi, Saudara-saudaraku.

Tanpa terasa Pilpres hanya berjarak 3 hari lagi dari kita semua. Hari ini, periode tenang pemilu telah dimulai dan itu berarti beberapa bentuk kegiatan kampanye sudah tidak diperbolehkan lagi. 

Saya berharap kita semua dapat dapat menikmati masa tenang ini dengan baik dan semoga tidak ada pelanggaran yang terjadi. 

Salam Dua Jari!",,https://www.facebook.com/249750628565406/posts/272579499615852,2014-07-06 02:05:34,272579499615852_272579706282498,667425050021700,Oyi,2014-07-06 02:05:50,netral
249750628565406,249750628565406_272579499615852,Shelfi Shyelfa Silvia,"Selamat Pagi, Saudara-saudaraku.

Tanpa terasa Pilpres hanya berjarak 3 hari lagi dari kita semua. Hari ini, periode tenang pemilu telah dimulai dan itu berarti beberapa bentuk kegiatan kampanye sudah tidak diperbolehkan lagi. 

Saya berharap kita semua dapat dapat menikmati masa tenang ini dengan baik dan semoga tidak ada pelanggaran yang terjadi. 

Salam Dua Jari!",,https://www.facebook.com/249750628565406/posts/272579499615852,2014-07-06 02:05:34,272579499615852_272579926282476,356076771228556,Nek qu gc joblos pean pj pak,2014-07-06 02:06:14,positif
249750628565406,249750628565406_272579499615852,Giri Rangga Pratama,"Selamat Pagi, Saudara-saudaraku.

Tanpa terasa Pilpres hanya berjarak 3 hari lagi dari kita semua. Hari ini, periode tenang pemilu telah dimulai dan itu berarti beberapa bentuk kegiatan kampanye sudah tidak diperbolehkan lagi. 

Saya berharap kita semua dapat dapat menikmati masa tenang ini dengan baik dan semoga tidak ada pelanggaran yang terjadi. 

Salam Dua Jari!",,https://www.facebook.com/249750628565406/posts/272579499615852,2014-07-06 02:05:34,272579499615852_272580076282461,1563776800509240,#Salam2Jari,2014-07-06 02:06:20,positif
249750628565406,249750628565406_272579499615852,Wulandari Mojangdeuylis Ticykasella,"Selamat Pagi, Saudara-saudaraku.

Tanpa terasa Pilpres hanya berjarak 3 hari lagi dari kita semua. Hari ini, periode tenang pemilu telah dimulai dan itu berarti beberapa bentuk kegiatan kampanye sudah tidak diperbolehkan lagi. 

Saya berharap kita semua dapat dapat menikmati masa tenang ini dengan baik dan semoga tidak ada pelanggaran yang terjadi. 

Salam Dua Jari!",,https://www.facebook.com/249750628565406/posts/272579499615852,2014-07-06 02:05:34,272579499615852_272580122949123,535540196579138,salam 2 jari,2014-07-06 02:06:22,positif
249750628565406,249750628565406_272579499615852,Rahma Distyani,"Selamat Pagi, Saudara-saudaraku.

Tanpa terasa Pilpres hanya berjarak 3 hari lagi dari kita semua. Hari ini, periode tenang pemilu telah dimulai dan itu berarti beberapa bentuk kegiatan kampanye sudah tidak diperbolehkan lagi. 

Saya berharap kita semua dapat dapat menikmati masa tenang ini dengan baik dan semoga tidak ada pelanggaran yang terjadi. 

Salam Dua Jari!",,https://www.facebook.com/249750628565406/posts/272579499615852,2014-07-06 02:05:34,272579499615852_272580159615786,10203751220758300,Pak....yg amanah ya nanti kalau terpilih,2014-07-06 02:06:23,positif
249750628565406,249750628565406_272579499615852,Lina Weslinh,"Selamat Pagi, Saudara-saudaraku.

Tanpa terasa Pilpres hanya berjarak 3 hari lagi dari kita semua. Hari ini, periode tenang pemilu telah dimulai dan itu berarti beberapa bentuk kegiatan kampanye sudah tidak diperbolehkan lagi. 

Saya berharap kita semua dapat dapat menikmati masa tenang ini dengan baik dan semoga tidak ada pelanggaran yang terjadi. 

Salam Dua Jari!",,https://www.facebook.com/249750628565406/posts/272579499615852,2014-07-06 02:05:34,272579499615852_272580209615781,503229996446824,(y) :),2014-07-06 02:06:29,positif
249750628565406,249750628565406_272579499615852,Aziz Kurosaki,"Selamat Pagi, Saudara-saudaraku.

Tanpa terasa Pilpres hanya berjarak 3 hari lagi dari kita semua. Hari ini, periode tenang pemilu telah dimulai dan itu berarti beberapa bentuk kegiatan kampanye sudah tidak diperbolehkan lagi. 

Saya berharap kita semua dapat dapat menikmati masa tenang ini dengan baik dan semoga tidak ada pelanggaran yang terjadi. 

Salam Dua Jari!",,https://www.facebook.com/249750628565406/posts/272579499615852,2014-07-06 02:05:34,272579499615852_272580419615760,10202844454459100,insyaallah pak,2014-07-06 02:06:45,positif
249750628565406,249750628565406_272579499615852,Tessa Anjani,"Selamat Pagi, Saudara-saudaraku.

Tanpa terasa Pilpres hanya berjarak 3 hari lagi dari kita semua. Hari ini, periode tenang pemilu telah dimulai dan itu berarti beberapa bentuk kegiatan kampanye sudah tidak diperbolehkan lagi. 

Saya berharap kita semua dapat dapat menikmati masa tenang ini dengan baik dan semoga tidak ada pelanggaran yang terjadi. 

Salam Dua Jari!",,https://www.facebook.com/249750628565406/posts/272579499615852,2014-07-06 02:05:34,272579499615852_272580472949088,684736174956764,#salam 2 jari,2014-07-06 02:06:46,positif
249750628565406,249750628565406_272579499615852,Junior PutraDewa,"Selamat Pagi, Saudara-saudaraku.

Tanpa terasa Pilpres hanya berjarak 3 hari lagi dari kita semua. Hari ini, periode tenang pemilu telah dimulai dan itu berarti beberapa bentuk kegiatan kampanye sudah tidak diperbolehkan lagi. 

Saya berharap kita semua dapat dapat menikmati masa tenang ini dengan baik dan semoga tidak ada pelanggaran yang terjadi. 

Salam Dua Jari!",,https://www.facebook.com/249750628565406/posts/272579499615852,2014-07-06 02:05:34,272579499615852_272580629615739,498466943628991,"Mel0k,",2014-07-06 02:06:49,positif
249750628565406,249750628565406_272579499615852,Khece Criscito,"Selamat Pagi, Saudara-saudaraku.

Tanpa terasa Pilpres hanya berjarak 3 hari lagi dari kita semua. Hari ini, periode tenang pemilu telah dimulai dan itu berarti beberapa bentuk kegiatan kampanye sudah tidak diperbolehkan lagi. 

Saya berharap kita semua dapat dapat menikmati masa tenang ini dengan baik dan semoga tidak ada pelanggaran yang terjadi. 

Salam Dua Jari!",,https://www.facebook.com/249750628565406/posts/272579499615852,2014-07-06 02:05:34,272579499615852_272580816282387,703976136340003,Salam Dua Jari,2014-07-06 02:06:53,positif
249750628565406,249750628565406_272579499615852,Ali Ardiansyah,"Selamat Pagi, Saudara-saudaraku.

Tanpa terasa Pilpres hanya berjarak 3 hari lagi dari kita semua. Hari ini, periode tenang pemilu telah dimulai dan itu berarti beberapa bentuk kegiatan kampanye sudah tidak diperbolehkan lagi. 

Saya berharap kita semua dapat dapat menikmati masa tenang ini dengan baik dan semoga tidak ada pelanggaran yang terjadi. 

Salam Dua Jari!",,https://www.facebook.com/249750628565406/posts/272579499615852,2014-07-06 02:05:34,272579499615852_272580916282377,281976435343218,ok pak... slam 2 jari,2014-07-06 02:06:55,positif
249750628565406,249750628565406_272579499615852,Deny Pratama,"Selamat Pagi, Saudara-saudaraku.

Tanpa terasa Pilpres hanya berjarak 3 hari lagi dari kita semua. Hari ini, periode tenang pemilu telah dimulai dan itu berarti beberapa bentuk kegiatan kampanye sudah tidak diperbolehkan lagi. 

Saya berharap kita semua dapat dapat menikmati masa tenang ini dengan baik dan semoga tidak ada pelanggaran yang terjadi. 

Salam Dua Jari!",,https://www.facebook.com/249750628565406/posts/272579499615852,2014-07-06 02:05:34,272579499615852_272580922949043,1476468082641700,slam 2 jari mas.......,2014-07-06 02:06:56,positif
249750628565406,249750628565406_272579499615852,Nadya Klarita,"Selamat Pagi, Saudara-saudaraku.

Tanpa terasa Pilpres hanya berjarak 3 hari lagi dari kita semua. Hari ini, periode tenang pemilu telah dimulai dan itu berarti beberapa bentuk kegiatan kampanye sudah tidak diperbolehkan lagi. 

Saya berharap kita semua dapat dapat menikmati masa tenang ini dengan baik dan semoga tidak ada pelanggaran yang terjadi. 

Salam Dua Jari!",,https://www.facebook.com/249750628565406/posts/272579499615852,2014-07-06 02:05:34,272579499615852_272581022949033,302729969913147,Salam 2 jari,2014-07-06 02:06:58,positif
249750628565406,249750628565406_272579499615852,Siwo JE,"Selamat Pagi, Saudara-saudaraku.

Tanpa terasa Pilpres hanya berjarak 3 hari lagi dari kita semua. Hari ini, periode tenang pemilu telah dimulai dan itu berarti beberapa bentuk kegiatan kampanye sudah tidak diperbolehkan lagi. 

Saya berharap kita semua dapat dapat menikmati masa tenang ini dengan baik dan semoga tidak ada pelanggaran yang terjadi. 

Salam Dua Jari!",,https://www.facebook.com/249750628565406/posts/272579499615852,2014-07-06 02:05:34,272579499615852_272581026282366,1490321594573660,yakin,2014-07-06 02:06:58,positif
249750628565406,249750628565406_272579499615852,Ari Anggara Mss Mukomuko,"Selamat Pagi, Saudara-saudaraku.

Tanpa terasa Pilpres hanya berjarak 3 hari lagi dari kita semua. Hari ini, periode tenang pemilu telah dimulai dan itu berarti beberapa bentuk kegiatan kampanye sudah tidak diperbolehkan lagi. 

Saya berharap kita semua dapat dapat menikmati masa tenang ini dengan baik dan semoga tidak ada pelanggaran yang terjadi. 

Salam Dua Jari!",,https://www.facebook.com/249750628565406/posts/272579499615852,2014-07-06 02:05:34,272579499615852_272581126282356,580024215459195,"Coblos 1 sah
coblos 2 tidak sah!",2014-07-06 02:07:01,negatif
249750628565406,249750628565406_272579499615852,Anang Brow,"Selamat Pagi, Saudara-saudaraku.

Tanpa terasa Pilpres hanya berjarak 3 hari lagi dari kita semua. Hari ini, periode tenang pemilu telah dimulai dan itu berarti beberapa bentuk kegiatan kampanye sudah tidak diperbolehkan lagi. 

Saya berharap kita semua dapat dapat menikmati masa tenang ini dengan baik dan semoga tidak ada pelanggaran yang terjadi. 

Salam Dua Jari!",,https://www.facebook.com/249750628565406/posts/272579499615852,2014-07-06 02:05:34,272579499615852_272581336282335,757825557623257,siaaaaap paak,2014-07-06 02:07:15,positif
249750628565406,249750628565406_272579499615852,Lelly Bthhenna,"Selamat Pagi, Saudara-saudaraku.

Tanpa terasa Pilpres hanya berjarak 3 hari lagi dari kita semua. Hari ini, periode tenang pemilu telah dimulai dan itu berarti beberapa bentuk kegiatan kampanye sudah tidak diperbolehkan lagi. 

Saya berharap kita semua dapat dapat menikmati masa tenang ini dengan baik dan semoga tidak ada pelanggaran yang terjadi. 

Salam Dua Jari!",,https://www.facebook.com/249750628565406/posts/272579499615852,2014-07-06 02:05:34,272579499615852_272581679615634,1488455031430470,salam 2jari,2014-07-06 02:07:31,positif
249750628565406,249750628565406_272579499615852,Bawor Lapaendaoz,"Selamat Pagi, Saudara-saudaraku.

Tanpa terasa Pilpres hanya berjarak 3 hari lagi dari kita semua. Hari ini, periode tenang pemilu telah dimulai dan itu berarti beberapa bentuk kegiatan kampanye sudah tidak diperbolehkan lagi. 

Saya berharap kita semua dapat dapat menikmati masa tenang ini dengan baik dan semoga tidak ada pelanggaran yang terjadi. 

Salam Dua Jari!",,https://www.facebook.com/249750628565406/posts/272579499615852,2014-07-06 02:05:34,272579499615852_272581716282297,364557357042928,Pasti Menang ..!Salam 2 Jari!,2014-07-06 02:07:32,positif
249750628565406,249750628565406_272579499615852,Dewi Erna,"Selamat Pagi, Saudara-saudaraku.

Tanpa terasa Pilpres hanya berjarak 3 hari lagi dari kita semua. Hari ini, periode tenang pemilu telah dimulai dan itu berarti beberapa bentuk kegiatan kampanye sudah tidak diperbolehkan lagi. 

Saya berharap kita semua dapat dapat menikmati masa tenang ini dengan baik dan semoga tidak ada pelanggaran yang terjadi. 

Salam Dua Jari!",,https://www.facebook.com/249750628565406/posts/272579499615852,2014-07-06 02:05:34,272579499615852_272581786282290,715937975159880,siappp pakk ,2014-07-06 02:07:33,positif
